end,start,tweet_count,query
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,213845.0,Bitcoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,2729.0,Bitcoin Cash
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,4040.0,Polkadot
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,143224.0,Ethereum
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,10330.0,Stellar
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,2788.0,Tether
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,120.0,Ethereum Classic
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,1026.0,Monero
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,368.0,Toncoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,38119.0,Polygon
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,2720.0,Chainlink
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,131778.0,BNB
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,92.0,Cosmos Hub
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,3196.0,Litecoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,84525.0,XRP
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,86.0,Wrapped Bitcoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,2500.0,OKB
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,7429.0,Binance USD
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,2867.0,OKB
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,1.0,Lido Staked Ether
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,4149.0,Litecoin
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,9388.0,TRON
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,3634.0,Polkadot
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,15665.0,Uniswap
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,4468.0,Shiba Inu
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,75331.0,Dai
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,31797.0,Polygon
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,125484.0,XRP
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,5594.0,Quant
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,210990.0,Bitcoin
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,1932.0,Bitcoin Cash
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,205005.0,Ethereum
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,11219.0,Stellar
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,3060.0,Tether
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,180.0,Ethereum Classic
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,298.0,USD Coin
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,1021.0,Monero
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,3667.0,Chainlink
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,137380.0,BNB
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,113.0,Cosmos Hub
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,57.0,LEO Token
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,56860.0,Solana
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,25785.0,Cardano
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,3412.0,Binance USD
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,271.0,Toncoin
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,9507.0,Avalanche
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,19161.0,Dogecoin
2022-12-28T00:00:00.000Z,2022-12-27T00:00:00.000Z,34.0,Wrapped Bitcoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,3589.0,Polkadot
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,191199.0,Bitcoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,213811.0,Ethereum
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,2357.0,OKB
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,18789.0,Cardano
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,2703.0,Tether
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,281.0,USD Coin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,15218.0,Dogecoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,510.0,Binance USD
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,37082.0,Polygon
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,73720.0,XRP
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,137126.0,BNB
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,63473.0,Solana
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,214.0,Toncoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,120.0,Ethereum Classic
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,42.0,LEO Token
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,13434.0,Uniswap
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,21.0,Wrapped Bitcoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,145.0,Cosmos Hub
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,3246.0,Shiba Inu
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,2450.0,Chainlink
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,920.0,Monero
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,7603.0,Litecoin
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,11428.0,Avalanche
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,7703.0,Stellar
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,4219.0,Quant
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,9806.0,TRON
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,70002.0,Dai
2022-12-27T00:00:00.000Z,2022-12-26T00:00:00.000Z,2187.0,Bitcoin Cash
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,10690.0,Stellar
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,3855.0,Quant
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,20758.0,Cardano
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,16.0,LEO Token
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,12264.0,Dogecoin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,175.0,Toncoin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,32.0,Wrapped Bitcoin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,634.0,Binance USD
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,103992.0,Ethereum
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,92.0,Cosmos Hub
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,2351.0,Tether
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,68823.0,XRP
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,1544.0,Chainlink
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,124665.0,BNB
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,9131.0,Avalanche
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,1739.0,Bitcoin Cash
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,257.0,USD Coin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,111.0,Ethereum Classic
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,800.0,Monero
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,58463.0,Dai
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,178643.0,Bitcoin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,15774.0,Polygon
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,2375.0,Shiba Inu
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,73965.0,Uniswap
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,4.0,Lido Staked Ether
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,8242.0,Litecoin
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,2653.0,Polkadot
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,33179.0,Solana
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,2401.0,OKB
2022-12-26T00:00:00.000Z,2022-12-25T00:00:00.000Z,9578.0,TRON
2022-12-25T12:49:20.000Z,2022-12-25T00:00:00.000Z,52.0,Ethereum Classic
2022-12-25T12:49:20.000Z,2022-12-25T00:00:00.000Z,685.0,Bitcoin Cash
2022-12-25T12:49:20.000Z,2022-12-25T00:00:00.000Z,1356.0,Quant
2022-12-25T12:49:20.000Z,2022-12-25T00:00:00.000Z,40.0,Cosmos Hub
2022-12-25T12:49:20.000Z,2022-12-25T00:00:00.000Z,7209.0,Stellar
2022-12-25T12:49:19.000Z,2022-12-25T00:00:00.000Z,732.0,Monero
2022-12-25T12:49:19.000Z,2022-12-25T00:00:00.000Z,755.0,Chainlink
2022-12-25T12:49:19.000Z,2022-12-25T00:00:00.000Z,114.0,Toncoin
2022-12-25T12:49:19.000Z,2022-12-25T00:00:00.000Z,9.0,LEO Token
2022-12-25T12:49:19.000Z,2022-12-25T00:00:00.000Z,25.0,Wrapped Bitcoin
2022-12-25T12:49:18.000Z,2022-12-25T00:00:00.000Z,6060.0,Litecoin
2022-12-25T12:49:18.000Z,2022-12-25T00:00:00.000Z,93852.0,Uniswap
2022-12-25T12:49:18.000Z,2022-12-25T00:00:00.000Z,3713.0,Avalanche
2022-12-25T12:49:18.000Z,2022-12-25T00:00:00.000Z,16345.0,Solana
2022-12-25T12:49:17.000Z,2022-12-25T00:00:00.000Z,1361.0,Shiba Inu
2022-12-25T12:49:17.000Z,2022-12-25T00:00:00.000Z,4446.0,TRON
2022-12-25T12:49:17.000Z,2022-12-25T00:00:00.000Z,1533.0,Polkadot
2022-12-25T12:49:17.000Z,2022-12-25T00:00:00.000Z,28990.0,Dai
2022-12-25T12:49:17.000Z,2022-12-25T00:00:00.000Z,1297.0,OKB
2022-12-25T12:49:16.000Z,2022-12-25T00:00:00.000Z,320.0,Binance USD
2022-12-25T12:49:16.000Z,2022-12-25T00:00:00.000Z,8859.0,Dogecoin
2022-12-25T12:49:16.000Z,2022-12-25T00:00:00.000Z,10564.0,Cardano
2022-12-25T12:49:16.000Z,2022-12-25T00:00:00.000Z,2.0,Lido Staked Ether
2022-12-25T12:49:16.000Z,2022-12-25T00:00:00.000Z,8465.0,Polygon
2022-12-25T12:49:15.000Z,2022-12-25T00:00:00.000Z,1189.0,Tether
2022-12-25T12:49:15.000Z,2022-12-25T00:00:00.000Z,153.0,USD Coin
2022-12-25T12:49:15.000Z,2022-12-25T00:00:00.000Z,72348.0,BNB
2022-12-25T12:49:15.000Z,2022-12-25T00:00:00.000Z,44131.0,XRP
2022-12-25T12:49:14.000Z,2022-12-25T00:00:00.000Z,87909.0,Bitcoin
2022-12-25T12:49:14.000Z,2022-12-25T00:00:00.000Z,64157.0,Ethereum
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,40926.0,Solana
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,20.0,LEO Token
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,6745.0,Stellar
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,23616.0,Cardano
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,130961.0,Ethereum
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,19620.0,Polygon
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,39.0,Wrapped Bitcoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,176738.0,Uniswap
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,4097.0,Quant
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,192181.0,Bitcoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,9397.0,Litecoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,68376.0,Dai
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,2601.0,Chainlink
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,4196.0,Shiba Inu
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,3422.0,Tether
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,601.0,Binance USD
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,6692.0,Polkadot
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,2035.0,Bitcoin Cash
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,8306.0,TRON
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,757.0,USD Coin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,19082.0,Dogecoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,212.0,Toncoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,130297.0,BNB
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,155.0,Ethereum Classic
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,1872.0,Monero
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,12639.0,Avalanche
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,110341.0,XRP
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,127.0,Cosmos Hub
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,1795.0,OKB
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,18.0,LEO Token
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,122467.0,Uniswap
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,2414.0,Chainlink
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,728.0,USD Coin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,3946.0,Quant
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,4001.0,Shiba Inu
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,65890.0,Dai
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,1125.0,Monero
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,109573.0,BNB
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,19004.0,Polygon
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,8850.0,Litecoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,153.0,Ethereum Classic
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,182373.0,Bitcoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,581.0,Binance USD
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,1977.0,Bitcoin Cash
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,104777.0,XRP
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,6636.0,Stellar
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,8041.0,TRON
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,14905.0,Dogecoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,118346.0,Ethereum
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,6343.0,Polkadot
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,2611.0,Tether
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,125.0,Cosmos Hub
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,12401.0,Avalanche
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,38452.0,Solana
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,37.0,Wrapped Bitcoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,1737.0,OKB
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,207.0,Toncoin
2022-12-25T00:00:00.000Z,2022-12-24T00:00:00.000Z,23184.0,Cardano
2022-12-24T00:00:00.000Z,2022-12-23T19:57:10.000Z,13492.0,Dai
2022-12-24T00:00:00.000Z,2022-12-23T19:57:13.000Z,697.0,Bitcoin Cash
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,404.0,Toncoin
2022-12-24T00:00:00.000Z,2022-12-23T19:57:12.000Z,1.0,LEO Token
2022-12-24T00:00:00.000Z,2022-12-23T19:57:10.000Z,0.0,Lido Staked Ether
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,9539.0,Litecoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,122347.0,Ethereum
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,24155.0,Avalanche
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,50026.0,Solana
2022-12-24T00:00:00.000Z,2022-12-23T19:57:10.000Z,1128.0,TRON
2022-12-24T00:00:00.000Z,2022-12-23T19:57:14.000Z,821.0,Quant
2022-12-24T00:00:00.000Z,2022-12-23T19:57:10.000Z,1391.0,Polkadot
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,105123.0,Uniswap
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,231112.0,Bitcoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,6585.0,Tether
2022-12-24T00:00:00.000Z,2022-12-23T19:57:11.000Z,587.0,Shiba Inu
2022-12-24T00:00:00.000Z,2022-12-23T19:57:11.000Z,1252.0,Litecoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,8199.0,Polkadot
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,25099.0,Polygon
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,1.0,Lido Staked Ether
2022-12-24T00:00:00.000Z,2022-12-23T19:57:11.000Z,3302.0,Avalanche
2022-12-24T00:00:00.000Z,2022-12-23T19:57:12.000Z,175.0,Toncoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,25906.0,Cardano
2022-12-24T00:00:00.000Z,2022-12-23T19:57:12.000Z,27.0,Wrapped Bitcoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,2109.0,OKB
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,21496.0,Dogecoin
2022-12-24T00:00:00.000Z,2022-12-23T19:57:12.000Z,16.0,Cosmos Hub
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,776.0,Binance USD
2022-12-24T00:00:00.000Z,2022-12-23T19:57:11.000Z,12209.0,Solana
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,4547.0,Shiba Inu
2022-12-24T00:00:00.000Z,2022-12-23T19:57:12.000Z,806.0,Chainlink
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,190857.0,XRP
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,75174.0,Dai
2022-12-24T00:00:00.000Z,2022-12-23T19:57:11.000Z,9470.0,Uniswap
2022-12-24T00:00:00.000Z,2022-12-23T19:57:13.000Z,361.0,Monero
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,141605.0,BNB
2022-12-24T00:00:00.000Z,2022-12-23T19:57:13.000Z,44.0,Ethereum Classic
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,8977.0,TRON
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,362.0,USD Coin
2022-12-24T00:00:00.000Z,2022-12-23T19:57:13.000Z,1295.0,Stellar
2022-12-24T00:00:00.000Z,2022-12-23T19:57:10.000Z,381.0,OKB
2022-12-24T00:00:00.000Z,2022-12-23T19:57:07.000Z,43671.0,Bitcoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,2676.0,Monero
2022-12-24T00:00:00.000Z,2022-12-23T19:57:07.000Z,787.0,Tether
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,276.0,Ethereum Classic
2022-12-24T00:00:00.000Z,2022-12-23T19:57:09.000Z,26176.0,XRP
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,111.0,Cosmos Hub
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,2268.0,Bitcoin Cash
2022-12-24T00:00:00.000Z,2022-12-23T19:57:09.000Z,152.0,Binance USD
2022-12-24T00:00:00.000Z,2022-12-23T19:57:08.000Z,111.0,USD Coin
2022-12-24T00:00:00.000Z,2022-12-23T19:57:09.000Z,2723.0,Dogecoin
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,3480.0,Chainlink
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,8005.0,Stellar
2022-12-24T00:00:00.000Z,2022-12-23T19:57:09.000Z,4715.0,Cardano
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,99.0,Wrapped Bitcoin
2022-12-24T00:00:00.000Z,2022-12-23T19:57:08.000Z,16732.0,BNB
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,40.0,LEO Token
2022-12-24T00:00:00.000Z,2022-12-23T19:57:07.000Z,24496.0,Ethereum
2022-12-24T00:00:00.000Z,2022-12-23T19:57:09.000Z,6537.0,Polygon
2022-12-24T00:00:00.000Z,2022-12-23T00:00:00.000Z,7420.0,Quant
2022-12-23T16:33:02.000Z,2022-12-23T00:00:00.000Z,5244.0,Quant
2022-12-23T16:33:02.000Z,2022-12-23T00:00:00.000Z,5481.0,Stellar
2022-12-23T16:33:02.000Z,2022-12-23T00:00:00.000Z,975.0,Bitcoin Cash
2022-12-23T16:33:01.000Z,2022-12-23T00:00:00.000Z,66.0,Cosmos Hub
2022-12-23T16:33:01.000Z,2022-12-23T00:00:00.000Z,209.0,Ethereum Classic
2022-12-23T16:33:01.000Z,2022-12-23T00:00:00.000Z,1717.0,Monero
2022-12-23T16:33:01.000Z,2022-12-23T00:00:00.000Z,2765.0,Chainlink
2022-12-23T16:33:01.000Z,2022-12-23T00:00:00.000Z,64.0,Wrapped Bitcoin
2022-12-23T16:33:00.000Z,2022-12-23T00:00:00.000Z,36.0,LEO Token
2022-12-23T16:33:00.000Z,2022-12-23T00:00:00.000Z,17844.0,Avalanche
2022-12-23T16:33:00.000Z,2022-12-23T00:00:00.000Z,54560.0,Uniswap
2022-12-23T16:33:00.000Z,2022-12-23T00:00:00.000Z,176.0,Toncoin
2022-12-23T16:32:59.000Z,2022-12-23T00:00:00.000Z,3361.0,Shiba Inu
2022-12-23T16:32:59.000Z,2022-12-23T00:00:00.000Z,6618.0,TRON
2022-12-23T16:32:59.000Z,2022-12-23T00:00:00.000Z,7131.0,Litecoin
2022-12-23T16:32:59.000Z,2022-12-23T00:00:00.000Z,30917.0,Solana
2022-12-23T16:32:58.000Z,2022-12-23T00:00:00.000Z,1499.0,OKB
2022-12-23T16:32:58.000Z,2022-12-23T00:00:00.000Z,48280.0,Dai
2022-12-23T16:32:58.000Z,2022-12-23T00:00:00.000Z,4970.0,Polkadot
2022-12-23T16:32:58.000Z,2022-12-23T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-23T16:32:57.000Z,2022-12-23T00:00:00.000Z,15093.0,Dogecoin
2022-12-23T16:32:57.000Z,2022-12-23T00:00:00.000Z,499.0,Binance USD
2022-12-23T16:32:57.000Z,2022-12-23T00:00:00.000Z,16997.0,Cardano
2022-12-23T16:32:57.000Z,2022-12-23T00:00:00.000Z,14469.0,Polygon
2022-12-23T16:32:56.000Z,2022-12-23T00:00:00.000Z,220.0,USD Coin
2022-12-23T16:32:56.000Z,2022-12-23T00:00:00.000Z,3879.0,Tether
2022-12-23T16:32:56.000Z,2022-12-23T00:00:00.000Z,110646.0,BNB
2022-12-23T16:32:56.000Z,2022-12-23T00:00:00.000Z,138525.0,XRP
2022-12-23T16:32:55.000Z,2022-12-23T00:00:00.000Z,80635.0,Ethereum
2022-12-23T16:32:55.000Z,2022-12-23T00:00:00.000Z,156795.0,Bitcoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,20350.0,Dogecoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,23979.0,Polygon
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,10192.0,Tether
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,23168.0,Cardano
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,211119.0,Bitcoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,567.0,Binance USD
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,145087.0,BNB
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,20462.0,Dogecoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,283.0,USD Coin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,129243.0,Ethereum
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,125041.0,XRP
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,107.0,Wrapped Bitcoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,121222.0,XRP
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,23325.0,Cardano
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,20.0,LEO Token
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,3372.0,Chainlink
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,726.0,Toncoin
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,2089.0,Monero
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,367.0,Ethereum Classic
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,10128.0,Stellar
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,24837.0,Avalanche
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,46044.0,Uniswap
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,1706.0,Bitcoin Cash
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,5636.0,Quant
2022-12-23T00:00:00.000Z,2022-12-22T00:00:00.000Z,206319.0,Bitcoin
